3660;27093;chr15;+;76267821;76273681;76273834;76276946;-0.02
3661;27094;chr15;+;76273835;76275768;76275835;76276946;-0.04
3662;27100;chr15;+;76077331;76078071;76078167;76078281;-0.08
3663;27107;chr15;+;76326509;76328050;76328124;76328198;-0.07
3664;27109;chr15;+;76328346;76328585;76328720;76328852;-0.08
3665;27111;chr15;+;76330484;76330562;76330626;76330697;-0.01
3666;27124;chr15;+;76541358;76541853;76541960;76543297;0.01
3667;27145;chr15;+;78740524;78741964;78742141;78742360;-0.05
3668;27148;chr15;+;78804723;78806898;78806974;78818322;0.02
3669;27158;chr15;+;79070143;79071658;79071723;79073398;-0.01
3670;27181;chr15;+;80711637;80713375;80713532;80714637;-0.01
3671;27183;chr15;+;80808296;80827244;80827283;80832999;-0.05
3672;27195;chr15;+;81298664;81301383;81301452;81304273;-0.03
3673;27224;chr15;+;82944870;82945998;82946093;82946687;-0.02
3674;27229;chr15;+;83630615;83666708;83666928;83682474;0.04
3675;27235;chr15;+;84493692;84511631;84511749;84518333;-0.01
3676;27243;chr15;+;85662850;85663407;85663498;85663577;-0.05
3677;27246;chr15;+;85713270;85715517;85715622;85720635;0.03
3678;27263;chr15;+;89109216;89109705;89109784;89110151;-0.01
3679;27271;chr15;+;89363886;89368447;89368469;89373531;0.02
3680;27275;chr15;+;91668852;91671850;91671894;91672330;0.01
3681;27304;chr15;+;91749615;91755042;91755094;91755265;-0.02
3682;27313;chr15;+;93272144;93282549;93282604;93285882;-0.01
3683;27314;chr15;+;93285962;93290104;93290222;93295536;-0.1
3684;27329;chr15;+;97794935;97795030;97795219;97795271;0.03
3685;27368;chr15;+;99526032;99526944;99527093;99527403;0.06
3686;27377;chr15;+;100254676;100256795;100256876;100257397;0.07
3687;27379;chr15;+;100300268;100302092;100302206;100302980;-0.01
3688;27388;chr15;+;100789863;100790035;100790125;100799452;0.01
3689;27391;chr15;+;100946334;100946547;100946779;100947008;-0.01
3690;27408;chr15;+;102035315;102035661;102035736;102038202;0.03
3691;27413;chr15;+;102038793;102039185;102039307;102039586;-0.02
3692;27416;chr15;+;102156967;102157250;102157280;102158953;-0.01
3693;27419;chr15;+;102289687;102289896;102290012;102290539;0.01
3694;27425;chr15;+;102314672;102316380;102316471;102318636;-0.07
3695;27426;chr15;+;102314672;102317520;102317560;102318636;-0.05
3696;27448;chr15;+;103073150;103073433;103073511;103074056;-0.03
3697;27523;chr15;-;12452587;12475246;12475274;12478991;0.01
3698;27527;chr15;-;12751309;12753317;12753461;12754222;-0.03
3699;27537;chr15;-;27662786;27663262;27663399;27665134;0.04
3700;27540;chr15;-;27673956;27677677;27677897;27678215;-0.1
3701;27566;chr15;-;37327209;37377984;37378034;37388972;-0.03
3702;27572;chr15;-;37903214;37905343;37905426;37905815;0.03
3703;27586;chr15;-;39716688;39736086;39736141;39775150;0.01
3704;27615;chr15;-;55374940;55379698;55379790;55386875;0.02
3705;27619;chr15;-;57880341;57883780;57886637;57900874;-0.01
3706;27620;chr15;-;57863635;57895611;57895735;57900874;0.02
3707;27632;chr15;-;58737367;58747708;58747747;58752695;-0.03
3708;27674;chr15;-;66984733;66994550;66994613;67008194;-0.02
3709;27679;chr15;-;71729133;71729537;71729568;71729782;-0.07
3710;27681;chr15;-;71733289;71736198;71736241;71736958;0.09
3711;27683;chr15;-;71746268;71749578;71749606;71753323;-0.03
3712;27687;chr15;-;71781611;71782750;71782802;71782953;0.04
3713;27700;chr15;-;73112666;73113698;73113777;73122465;0.03
3714;27702;chr15;-;73173790;73190457;73190767;73195471;-0.01
3715;27707;chr15;-;73195626;73222775;73222877;73225078;0.02
3716;27713;chr15;-;73592206;73592657;73592832;73594197;-0.05
3717;27718;chr15;-;73649843;73650654;73650798;73669998;-0.07
3718;27728;chr15;-;75727350;75727657;75727712;75731121;-0.03
3719;27736;chr15;-;75756888;75756985;75757173;75757229;-0.01
3720;27737;chr15;-;75757526;75758660;75758769;75758859;-0.01
3721;27741;chr15;-;75878103;75878353;75878426;75878545;0.05
3722;27742;chr15;-;75879732;75879888;75879970;75880480;0.07
3723;27744;chr15;-;75891654;75892170;75892231;75893100;0.01
3724;27748;chr15;-;75902999;75905038;75905087;75905972;0.01
3725;27764;chr15;-;76024861;76024990;76025003;76025181;0.06
3726;27790;chr15;-;76553414;76553602;76553649;76554085;0.09
3727;27792;chr15;-;76557907;76560795;76560886;76565307;0.01
3728;27798;chr15;-;76922285;76924882;76924920;76928370;0.06
3729;27818;chr15;-;78355618;78355785;78355828;78357658;-0.09
3730;27822;chr15;-;78886516;78888386;78888478;78891594;0.01
3731;27824;chr15;-;78966196;78966738;78966919;78969668;0.01
3732;27826;chr15;-;78969731;78970138;78970269;78971311;-0.03
3733;27827;chr15;-;78989834;78993720;78994224;78994712;0.02
3734;27828;chr15;-;79089083;79089235;79089277;79089618;-0.04
3735;27834;chr15;-;79193316;79194089;79194108;79195715;0.04
3736;27840;chr15;-;79414810;79415293;79415406;79415528;-0.02
3737;27842;chr15;-;79415602;79423566;79423617;79426674;0.01
3738;27846;chr15;-;79473802;79474380;79474447;79479167;-0.04
3739;27848;chr15;-;79567590;79567904;79567998;79568950;0.01
3740;27856;chr15;-;79659409;79663943;79664008;79664132;0.01
3741;27870;chr15;-;81555056;81559648;81559694;81560142;0.05
3742;27876;chr15;-;81830045;81832972;81833040;81834188;0.01
3743;27881;chr15;-;82064940;82069724;82069814;82070309;0.06
3744;27882;chr15;-;82166451;82167201;82167371;82167817;-0.01
3745;27887;chr15;+;82234675;82234859;82235034;82235665;0.02
3746;27890;chr15;-;82470931;82471216;82471386;82472215;0.01
3747;27894;chr15;-;82813404;82816804;82816902;82818046;0.01
3748;27897;chr15;-;82965820;82967899;82967984;82968562;-0.02
3749;27911;chr15;-;83378373;83379549;83379765;83382964;-0.01
3750;27912;chr15;-;83419132;83421810;83421978;83425379;0.06
3751;27914;chr15;-;83469251;83482086;83482174;83484599;-0.01
3752;27922;chr15;-;83908009;83909200;83909327;83910613;-0.02
3753;27941;chr15;-;88805017;88805155;88805207;88806933;0.03
3754;27946;chr15;-;88957426;88957581;88957648;88957816;0.09
3755;27947;chr15;-;88965157;88965554;88965600;88965857;0.06
3756;27953;chr15;-;89021460;89023367;89023549;89026650;-0.06
3757;27969;chr15;-;89414822;89418620;89418648;89420704;0.02
3758;27971;chr15;-;90415373;90432245;90432320;90445542;-0.02
3759;27975;chr15;-;90774333;90779438;90779475;90781677;-0.04
3760;27985;chr15;-;93075561;93076035;93076123;93078290;0.02
3761;27987;chr15;-;93116994;93147971;93148039;93166771;-0.07
3762;27989;chr15;-;93221997;93224139;93224195;93226018;-0.02
3763;27994;chr15;-;94416968;94418660;94418736;94420183;-0.02
3764;27999;chr15;-;95883451;95903770;95904654;95906460;0.01
3765;28014;chr15;-;96525941;96528354;96528468;96528613;-0.03
3766;28037;chr15;-;97829723;97830835;97831037;97834840;0.01
3767;28060;chr15;-;98604929;98607139;98607211;98607321;0.02
3768;28069;chr15;-;99148804;99149350;99149448;99149562;-0.02
3769;28070;chr15;-;99158598;99159712;99159863;99162418;-0.01
3770;28075;chr15;-;99473399;99473854;99473954;99481938;0.07
3771;28102;chr15;-;101265108;101265913;101265972;101292193;0.01
3772;28113;chr15;-;102010034;102010261;102010324;102010402;-0.01
3773;28114;chr15;-;102019394;102032876;102033005;102033568;-0.03
3774;28117;chr15;-;102058033;102062043;102062110;102062282;0.01
3775;28119;chr15;-;102083176;102086902;102086967;102087671;0.04
3776;28121;chr15;-;102168937;102169073;102169156;102169248;0.02
3777;28129;chr15;-;102388010;102393746;102393841;102424103;-0.08
3778;28135;chr15;-;102988350;102988589;102988658;102993703;0.07
3779;28136;chr15;-;102988659;102992235;102992405;102993703;-0.01
3780;28142;chr15;-;103189612;103190344;103190402;103196731;-0.01
3781;28151;chr16;+;3894485;3895801;3895967;3897251;-0.01
3782;28157;chr16;+;3909154;3911151;3911274;3911451;-0.09
3783;28183;chr16;+;5233951;5235060;5235136;5235256;0.03
3784;28191;chr16;+;7294224;7306502;7306554;7330455;0.08
3785;28193;chr16;+;7363998;7369895;7369936;7375998;-0.06
3786;28195;chr16;+;8478423;8482221;8482260;8482349;-0.07
3787;28206;chr16;+;10480520;10493741;10493967;10501860;-0.07
3788;28224;chr16;+;13685492;13687485;13687688;13692526;-0.02
3789;28232;chr16;+;13829172;13831212;13831264;13831700;-0.02
3790;28233;chr16;+;13832528;13834775;13834887;13835228;-0.01
3791;28242;chr16;+;14394184;14396445;14396569;14404083;-0.04
3792;28252;chr16;+;16870923;16875166;16875248;16877925;0.02
3793;28255;chr16;+;16896718;16903418;16903684;16911032;0.04
3794;28263;chr16;+;17084846;17086782;17086829;17086865;-0.01
3795;28275;chr16;+;17568268;17568355;17568463;17570451;-0.01
3796;28278;chr16;+;17625956;17626038;17626112;17626523;0.01
3797;28280;chr16;+;17632151;17635576;17635661;17638589;0.07
3798;28283;chr16;+;17650168;17650243;17650298;17650460;0.05
3799;28294;chr16;+;18400347;18400875;18400891;18401660;0.03
3800;28295;chr16;+;18404639;18405196;18405314;18405700;-0.03
3801;28300;chr16;+;18472343;18472888;18472979;18474775;-0.08
3802;28305;chr16;+;18544367;18545211;18545306;18548186;0.09
3803;28307;chr16;+;18548285;18549029;18549152;18552460;0.01
3804;28313;chr16;+;19765308;19765595;19765714;19768837;0.02
3805;28314;chr16;+;20097745;20102066;20102127;20106736;0.02
3806;28315;chr16;+;20141309;20150516;20150633;20152982;0.02
3807;28318;chr16;+;20535675;20537692;20537807;20539381;0.01
3808;28333;chr16;+;20617983;20630426;20630511;20630854;0.01
3809;28341;chr16;+;20674388;20674860;20674879;20675417;0.01
3810;28342;chr16;+;20668498;20675418;20675593;20675803;0.08
3811;28353;chr16;+;21531436;21532357;21532440;21533136;0.01
3812;28354;chr16;+;21533235;21540093;21540181;21543341;-0.01
3813;28355;chr16;+;21543388;21545245;21545346;21554148;0.08
3814;28356;chr16;+;21581772;21608242;21608294;21640752;-0.01
3815;28359;chr16;+;21796049;21800849;21800909;21808751;-0.02
3816;28360;chr16;+;22009816;22011568;22011625;22014197;0.06
3817;28374;chr16;+;23111970;23112483;23112530;23113240;0.01
3818;28392;chr16;+;25885042;25886293;25886385;25889094;0.02
3819;28394;chr16;+;27435764;27436455;27436498;27436584;0.01
3820;28396;chr16;+;29217837;29220396;29220660;29228222;0.02
3821;28413;chr16;+;31853971;31854740;31854774;31856527;0.06
3822;28420;chr16;+;32423040;32425328;32425396;32426944;0.01
3823;28426;chr16;+;32678072;32678756;32678799;32679545;-0.07
3824;28429;chr16;+;32752113;32752184;32752226;32752347;-0.03
3825;28437;chr16;+;32775711;32775842;32776000;32776381;0.05
3826;28440;chr16;+;32891500;32895172;32895283;32897179;-0.01
3827;28441;chr16;+;32895284;32897180;32897336;32898460;-0.01
3828;28443;chr16;+;32899026;32900720;32900793;32902505;-0.01
3829;28446;chr16;+;32987006;32988518;32988567;32990325;0.07
3830;28479;chr16;+;35941222;35943456;35943488;35947587;0.03
3831;28484;chr16;+;36716340;36721625;36721755;36721969;0.01
3832;28488;chr16;+;36856520;36858542;36858689;36867645;0.04
3833;28514;chr16;+;38761072;38763183;38763242;38766028;-0.04
3834;28515;chr16;+;38761072;38763243;38763304;38766028;-0.09
3835;28527;chr16;+;43193652;43232873;43232933;43302682;0.09
3836;28542;chr16;+;43571905;43577144;43577306;43577674;-0.06
3837;28544;chr16;+;43890152;43898204;43898344;43905459;-0.04
3838;28549;chr16;+;44156660;44157188;44157306;44157993;-0.01
3839;28550;chr16;+;44347620;44356259;44356305;44357873;0.02
3840;28558;chr16;+;44766186;44785324;44785616;44788859;0.01
3841;28560;chr16;+;44790338;44792603;44792743;44792840;0.09
3842;28561;chr16;+;44821073;44830413;44830644;44832188;0.05
3843;28571;chr16;+;45589741;45590905;45591002;45593432;0.01
3844;28572;chr16;+;45610674;45613138;45613202;45616064;-0.01
3845;28583;chr16;+;48994493;48997485;48997631;48999068;0.01
3846;28585;chr16;+;49699663;49701968;49702129;49703263;0.01
3847;28587;chr16;+;49898246;49899970;49900013;49906894;0.04
3848;28591;chr16;+;52031799;52032292;52032372;52033122;-0.03
3849;28595;chr16;+;52186346;52186463;52186593;52189126;-0.06
3850;28605;chr16;+;56594650;56614804;56614865;56642602;0.02
3851;28607;chr16;+;56614866;56615679;56615725;56642602;0.01
3852;28608;chr16;+;56647213;56650825;56650883;56652250;-0.01
3853;28630;chr16;+;77360964;77459620;77459747;77501748;-0.01
3854;28656;chr16;+;90831678;90866501;90866696;90869811;-0.05
3855;28658;chr16;+;91394159;91399464;91399590;91403955;-0.09
3856;28668;chr16;+;91671711;91674941;91675019;91675646;-0.05
3857;28675;chr16;+;91854901;91858455;91858620;91861439;-0.03
3858;28676;chr16;+;91854901;91861440;91861484;91863502;0.01
3859;28686;chr16;+;93844572;93845199;93845293;93845385;0.01
3860;28693;chr16;+;94607031;94608945;94608997;94609872;0.01
3861;28694;chr16;+;94592469;94614720;94614781;94624921;-0.06
3862;28697;chr16;+;94624976;94630162;94630323;94631291;-0.02
3863;28698;chr16;+;94624976;94631292;94631336;94632440;-0.02
3864;28710;chr16;+;95479982;95480461;95480563;95513418;0.03
3865;28716;chr16;+;96594755;96599693;96599991;96608093;0.02
3866;28736;chr16;-;4617263;4617920;4618003;4624851;-0.04
3867;28743;chr16;-;4941803;4941905;4941987;4942216;-0.07
3868;28745;chr16;-;4956033;4956644;4956712;4957734;-0.01
3869;28747;chr16;-;4957856;4960491;4960661;4964213;-0.08
3870;28748;chr16;-;4987752;4987841;4987891;4988572;-0.1
3871;28751;chr16;-;5032067;5036330;5036568;5037012;-0.09
3872;28783;chr16;-;14195278;14198144;14198181;14200788;0.07
3873;28785;chr16;-;14300303;14311141;14311224;14313909;-0.02
3874;28787;chr16;-;15556637;15577109;15577233;15581152;-0.06
3875;28791;chr16;-;16316872;16318539;16318570;16319545;0.06
3876;28792;chr16;-;16318571;16318858;16318934;16319545;-0.01
3877;28798;chr16;-;16484691;16490517;16490699;16504079;-0.01
3878;28813;chr16;-;17121645;17123606;17123747;17125083;0.02
3879;28822;chr16;-;17545736;17548785;17548879;17549871;0.02
3880;28832;chr16;-;17674752;17683253;17683281;17685546;-0.1
3881;28835;chr16;-;17697788;17698171;17698285;17700342;0.01
3882;28838;chr16;-;17697788;17706493;17706576;17722849;0.04
3883;28844;chr16;-;18060851;18084641;18084848;18088981;-0.04
3884;28847;chr16;-;18284790;18285195;18285401;18289196;-0.04
3885;28860;chr16;-;20288026;20293428;20293475;20297666;-0.02
3886;28869;chr16;-;20608963;20609061;20609159;20610616;0.05
3887;28887;chr16;-;22255191;22258237;22258301;22259059;0.07
3888;28890;chr16;-;22255191;22259060;22259334;22265814;-0.03
3889;28892;chr16;-;22558187;22559197;22559235;22559335;-0.05
3890;28895;chr16;-;22563524;22565361;22565434;22566488;0.01
3891;28897;chr16;-;22571837;22572674;22572789;22575385;-0.04
3892;28898;chr16;-;22814030;22814882;22814957;22818454;-0.05
3893;28903;chr16;-;23453049;23454760;23454839;23454936;-0.01
3894;28908;chr16;-;26964059;26965663;26965836;26989995;0.01
3895;28912;chr16;-;28398475;28752921;28753062;28753232;0.05
3896;28921;chr16;-;30315988;30321893;30321981;30322958;0.05
3897;28925;chr16;-;30514909;30518387;30518418;30529498;-0.02
3898;28928;chr16;-;30547556;30549480;30549543;30550449;-0.07
3899;28938;chr16;-;31311251;31314486;31314550;31314638;-0.02
3900;28944;chr16;-;32085424;32087381;32087593;32092430;-0.02
3901;28949;chr16;-;32147760;32163340;32163483;32165418;-0.08
3902;28997;chr16;-;44742717;44743852;44743981;44746112;0.09
3903;28998;chr16;-;44743982;44745509;44745606;44746112;-0.01
3904;29010;chr16;-;45737749;45740433;45740615;45742890;0.01
3905;29016;chr16;-;45980810;45981180;45981207;46009807;-0.04
3906;29021;chr16;-;48950147;48951657;48952273;48953840;-0.01
3907;29025;chr16;-;50247970;50251428;50251507;50262529;-0.03
3908;29026;chr16;-;50266483;50274661;50274788;50280482;0.02
3909;29046;chr16;-;56018641;56022169;56022239;56024337;-0.02
3910;29051;chr16;-;56024500;56024576;56024750;56029716;-0.05
3911;29054;chr16;-;56701350;56704541;56704686;56705724;-0.05
3912;29059;chr16;-;57323657;57329894;57329955;57353159;0.1
3913;29068;chr16;-;58507728;58523616;58523785;58524237;-0.03
3914;29076;chr16;-;62827240;62830570;62830635;62846511;-0.05
3915;29085;chr16;-;73897453;73899158;73899429;73904628;0.01
3916;29086;chr16;-;73928423;73933292;73933416;73933832;0.07
3917;29092;chr16;-;75758694;75758878;75758972;75759660;0.01
3918;29109;chr16;-;84831753;84834066;84834119;84835054;-0.02
3919;29110;chr16;-;84966016;84971654;84971706;84978309;0.06
3920;29112;chr16;-;85030611;85040497;85040552;85043821;0.01
3921;29115;chr16;-;86770643;86775124;86775267;86799253;-0.02
3922;29117;chr16;-;86799380;86801498;86801682;86804218;0.01
3923;29121;chr16;-;87494032;87494583;87494672;87495974;0.01
3924;29156;chr16;-;91701451;91707471;91707538;91712440;-0.04
3925;29157;chr16;-;91707539;91709075;91709118;91712440;0.03
3926;29161;chr16;-;92614006;92644400;92644590;92668953;-0.04
3927;29182;chr16;-;95590986;95591603;95591670;95598908;-0.01
3928;29183;chr16;-;95591671;95598909;95598979;95600719;0.04
3929;29192;chr16;-;96407537;96411802;96411836;96413795;-0.01
3930;29194;chr16;-;97673159;97675633;97675830;97676697;0.01
3931;29197;chr16;-;97682554;97684307;97684377;97684488;0.01
3932;29209;chr16;-;98222988;98287710;98287830;98288920;0.06
3933;29232;chr17;+;5799994;5801200;5801341;5802713;0.02
3934;29244;chr17;+;6106583;6106892;6106996;6118296;-0.06
3935;29246;chr17;+;6106997;6118297;6118366;6121828;0.04
3936;29268;chr17;+;10649210;10664319;10664440;10665973;0.04
3937;29294;chr17;+;15147331;15147838;15148005;15150697;-0.03
3938;29297;chr17;+;15150726;15151226;15151370;15153153;-0.01
3939;29299;chr17;+;15153251;15154106;15154241;15155049;-0.03
3940;29306;chr17;+;15196434;15196731;15196948;15198033;0.03
3941;29315;chr17;+;15636989;15638119;15638166;15639926;0.02
3942;29317;chr17;+;15636989;15638277;15638321;15639929;0.01
3943;29319;chr17;+;15650586;15651195;15651361;15652580;-0.08
3944;29334;chr17;+;18304967;18305008;18305047;18305093;-0.1
3945;29376;chr17;+;22498675;22509004;22509055;22510610;-0.1
3946;29382;chr17;+;22743644;22744471;22744517;22744576;-0.08
3947;29400;chr17;+;23743912;23744298;23744355;23744638;-0.04
3948;29402;chr17;+;23744356;23744548;23744575;23744638;-0.04
3949;29420;chr17;+;23940366;23943900;23944169;23945033;0.09
3950;29426;chr17;+;24489197;24494865;24494936;24497833;0.1
3951;29429;chr17;+;24551680;24552039;24552107;24555402;-0.03
3952;29434;chr17;+;24555558;24557059;24557148;24557151;0.04
3953;29441;chr17;+;24723534;24724125;24724237;24724345;-0.02
3954;29462;chr17;+;25188849;25190840;25190874;25192503;-0.01
3955;29474;chr17;+;25378807;25379105;25379167;25379399;-0.04
3956;29476;chr17;+;25506363;25509423;25509593;25510120;0.01
3957;29481;chr17;+;25864793;25865149;25865336;25865468;0.02
3958;29488;chr17;+;26012672;26012906;26013067;26013165;-0.01
3959;29489;chr17;+;26257408;26257485;26257630;26258485;-0.04
3960;29490;chr17;+;26327177;26329462;26329568;26330884;-0.03
3961;29498;chr17;+;26390037;26390920;26390989;26391976;-0.1
3962;29509;chr17;+;27058065;27058753;27058805;27059621;-0.01
3963;29529;chr17;+;27693657;27693898;27694011;27696478;0.01
3964;29541;chr17;+;28113663;28115373;28115434;28122011;0.01
3965;29543;chr17;+;28294135;28295827;28295873;28297757;0.05
3966;29564;chr17;+;28828801;28829702;28829745;28850719;-0.02
3967;29571;chr17;+;28965387;28968260;28968356;28972707;-0.01
3968;29579;chr17;+;29089703;29094825;29095002;29098359;0.04
