5208;62877;chr5;+;126158577;126161679;126161799;126168385;0
5209;62906;chr12;-;56677641;56679699;56679807;56680378;0
5210;62908;chr12;-;56669979;56676203;56676392;56679699;0
5211;62909;chr12;-;56669979;56676203;56676392;56676643;0
5212;62912;chr12;-;56668662;56668785;56668915;56669779;0
5213;62919;chr5;-;179048036;179048242;179048398;179050037;0
5214;62922;chr5;-;179046408;179047892;179048036;179048242;0
5215;62925;chr5;-;179048398;179048843;179048977;179050037;0
5216;62932;chr5;-;179043219;179044021;179044111;179044514;0
5217;62935;chr5;-;179043959;179044051;179044111;179044514;0
5218;62936;chr5;-;179048398;179050037;179050165;179061065;0
5219;62939;chr19;-;9922393;9925247;9925345;9929220;0
5220;62946;chr20;+;21307239;21309196;21309308;21311118;0
5221;62947;chr20;+;21314632;21314715;21314823;21319681;0
5222;62958;chr11;-;62400573;62400655;62400743;62400916;0
5223;62967;chr3;-;139092254;139092507;139092650;139093330;0
5224;62972;chr17;-;73942876;73944331;73944538;73945297;0
5225;62976;chr14;-;68056889;68059351;68059432;68060459;0
5226;62978;chr14;-;68056889;68059351;68059435;68060459;0
5227;62988;chr17;-;60062226;60062360;60062451;60064367;0
5228;63012;chr6;+;37138655;37138756;37138807;37138900;0
5229;63018;chr3;-;125745322;125752449;125752521;125769785;0
5230;63072;chr15;+;69746060;69747508;69747626;69747766;0
5231;63078;chr2;-;128526575;128528351;128528578;128568585;0
5232;63086;chr2;-;47132733;47134948;47135108;47136161;0
5233;63087;chr2;-;47132733;47134948;47135108;47168710;0
5234;63120;chr13;+;115007755;115008731;115008823;115009330;0
5235;63155;chr12;-;120636542;120636656;120636803;120636920;0
5236;63156;chr12;-;120635265;120636656;120636803;120636920;0
5237;63185;chr19;-;35996667;35996840;35996888;36001085;0
5238;63189;chr19;-;35989665;35989775;35989799;35990859;0
5239;6328;chr1;+;161721571;161721655;161721774;161722157;0
5240;63285;chr1;-;245912966;245927342;245927451;246021797;0
5241;63304;chr3;-;56787594;56789008;56789179;56807736;0
5242;63308;chr3;-;56771383;56779232;56779490;56785083;0
5243;6334;chr2;+;272150;275139;275201;276979;0
5244;63377;chr2;-;74746357;74746682;74746873;74747041;0
5245;63387;chr17;+;41150848;41151949;41152119;41154689;0
5246;63388;chr17;+;41150488;41150765;41150848;41151949;0
5247;63404;chr2;+;128913161;128913965;128913989;128914825;0
5248;63408;chr2;+;128939864;128941248;128941363;128944256;0
5249;63424;chr17;+;37898969;37899150;37899307;37899432;0
5250;63427;chr17;+;37900460;37900805;37900916;37901138;0
5251;63441;chr2;+;27599050;27599179;27599254;27599345;0
5252;63442;chr2;+;27597625;27597927;27598020;27598372;0
5253;63455;chr4;-;99802293;99806072;99806212;99808229;0
5254;63457;chr4;-;99823133;99830828;99831110;99850245;0
5255;63459;chr4;-;99808343;99809039;99809103;99812387;0
5256;63463;chr16;-;88712605;88713162;88713246;88713508;0
5257;63500;chr9;-;114904779;114905750;114905903;114911523;0
5258;63501;chr9;-;114825313;114840817;114841004;114842353;0
5259;63518;chr18;-;10705744;10708272;10708437;10714761;0
5260;63561;chr17;+;28773038;28776570;28776766;28778728;0
5261;63562;chr17;+;28758899;28765992;28766095;28769325;0
5262;63611;chr10;+;60029064;60036876;60037082;60047320;0
5263;63628;chrX;-;2876464;2878418;2878461;2882264;0
5264;63629;chrX;-;2876476;2878418;2878461;2882264;0
5265;63640;chr5;+;179137066;179142899;179143001;179143105;0
5266;63641;chr5;+;179136060;179136873;179137066;179143105;0
5267;63642;chr5;+;179147561;179149804;179150020;179151657;0
5268;63647;chr5;+;179135381;179135978;179136060;179136873;0
5269;63651;chr5;+;179126103;179132679;179132853;179133258;0
5270;63652;chr5;+;179150020;179150660;179150780;179151657;0
5271;63663;chr8;-;121444363;121455424;121455548;121457307;0
5272;63681;chr16;+;29848279;29851498;29851780;29852916;0
5273;63699;chr19;+;17970783;17972101;17972281;17972902;0
5274;63709;chr13;+;52277786;52301813;52301926;52313184;0
5275;63712;chr13;+;52301926;52313184;52313311;52325445;0
5276;63716;chr10;-;5042858;5043705;5043873;5045943;0
5277;63718;chr1;-;45977086;45980178;45980309;45980544;0
5278;63719;chr1;-;45980667;45981325;45981479;45984609;0
5279;63739;chr5;-;134670831;134678949;134679124;134681657;0
5280;63751;chr12;+;71950470;71953365;71953434;71960183;0
5281;63754;chr12;+;71974203;71976235;71976319;71977426;0
5282;63758;chr12;+;71965359;71966629;71966701;71971704;0
5283;63762;chr18;+;48439320;48442537;48442613;48443716;0
5284;63776;chr12;-;123005975;123006689;123006846;123011394;0
5285;63782;chr12;-;122990253;122991380;122991470;122992764;0
5286;63820;chr5;+;140034312;140035413;140035577;140037138;0
5287;63825;chr16;-;81015482;81030527;81030625;81030918;0
5288;6383;chr6;+;109416778;109461623;109461878;109467960;0
5289;63831;chr16;-;81010076;81014374;81014484;81030918;0
5290;63837;chr16;-;81031034;81031889;81031959;81040338;0
5291;63838;chr16;-;81031034;81034852;81034939;81040338;0
5292;63841;chr16;-;81031034;81031889;81031956;81040338;0
5293;63849;chr8;-;8197151;8215254;8215345;8233762;0
5294;63871;chr6;-;33288368;33288512;33289344;33289495;0
5295;6391;chr12;-;56561978;56563312;56563479;56563559;0
5296;63912;chr11;+;63143240;63149630;63149749;63173968;0
5297;63919;chr10;+;121691830;121692516;121692679;121693197;0
5298;63920;chr10;+;121678023;121678955;121679108;121680400;0
5299;63957;chr2;+;27910887;27911566;27911634;27916551;0
5300;63960;chr2;+;27887444;27887966;27888162;27890134;0
5301;63982;chr7;-;128034653;128034942;128035087;128035184;0
5302;64014;chr2;+;55750958;55756013;55756128;55761008;0
5303;64036;chr13;-;37606032;37607585;37607725;37614541;0
5304;64042;chrX;+;2637746;2638396;2638465;2640667;0
5305;64046;chrX;+;2641405;2644300;2644414;2656240;0
5306;64058;chr18;-;12360050;12363780;12363855;12366963;0
5307;64060;chr18;-;12353157;12356692;12356830;12358668;0
5308;64106;chr11;+;57577695;57578870;57578958;57581782;0
5309;64113;chr1;-;153955284;153955694;153955772;153955996;0
5310;64145;chr2;+;208598771;208602134;208602170;208605378;0
5311;64159;chr3;+;50147121;50148111;50148203;50150815;0
5312;64169;chr1;-;1736020;1737913;1737977;1747194;0
5313;64175;chr1;-;1724750;1735857;1736020;1737913;0
5314;64176;chr1;-;1756938;1770628;1770677;1779316;0
5315;64177;chr1;-;1756938;1770628;1770677;1811225;0
5316;64179;chr1;-;1756938;1770628;1770677;1784590;0
5317;64193;chr11;+;722549;722672;722805;723240;0
5318;64194;chr11;+;722805;723240;723353;724723;0
5319;64198;chr11;+;721991;722090;722165;722400;0
5320;6420;chr20;+;62500794;62505020;62505169;62514071;0
5321;64201;chr11;+;720746;720829;720909;721063;0
5322;6444;chr10;+;70892803;70893287;70893363;70915567;0
5323;6455;chr17;-;5312229;5314022;5314109;5317328;0
5324;6456;chr17;-;5298301;5302871;5302970;5307418;0
5325;6481;chrX;+;153662792;153663484;153663532;153663619;0
5326;6534;chr4;-;169911479;169923221;169923356;169927905;0
5327;6545;chr2;+;86363685;86364104;86364263;86364591;0
5328;6547;chr21;-;35276325;35281385;35281515;35284592;0
5329;6548;chr21;-;35279757;35281385;35281515;35284592;0
5330;6550;chr21;-;35276325;35279644;35279757;35284592;0
5331;6551;chr21;-;35276325;35279644;35279757;35281385;0
5332;6578;chr8;+;145703510;145703968;145704065;145715416;0
5333;6592;chr20;+;61574535;61574846;61575044;61576090;0
5334;6598;chr11;+;34112225;34113452;34113603;34118025;0
5335;661;chr12;+;16052987;16053880;16053946;16055850;0
5336;6631;chr14;+;39746269;39748652;39748741;39760222;0
5337;6634;chr14;+;39762585;39763203;39763275;39764128;0
5338;6635;chr14;+;39703433;39706125;39706259;39709764;0
5339;6636;chr14;+;39773585;39777652;39777791;39782543;0
5340;6637;chr14;+;39777791;39782543;39782645;39783942;0
5341;6641;chr14;+;39760300;39761883;39761910;39762474;0
5342;6664;chr2;-;209104727;209106717;209106869;209108150;0
5343;6676;chr1;+;161736232;161748033;161748110;161751701;0
5344;6697;chr16;+;28994611;28995106;28995278;28995525;0
5345;6710;chr18;+;33740967;33744437;33744630;33747063;0
5346;6712;chr18;+;33710034;33713200;33713279;33716269;0
5347;6745;chr5;+;169015579;169017759;169017833;169018051;0
5348;6752;chr5;+;85913947;85915169;85915313;85916484;0
5349;6755;chr17;-;73871555;73871981;73872180;73872342;0
5350;6762;chr8;+;110346703;110348356;110348433;110351548;0
5351;6782;chr19;+;36036859;36037427;36037487;36037573;0
5352;6787;chr2;+;202319575;202323506;202323587;202337677;0
5353;6793;chr1;-;54266521;54269600;54269682;54272097;0
5354;6795;chr1;-;54262817;54266365;54266521;54269600;0
5355;681;chr20;-;50221559;50224065;50224123;50225056;0
5356;6812;chr11;-;73389007;73390698;73390765;73418464;0
5357;6816;chr17;-;56423674;56424548;56424602;56428762;0
5358;6820;chr16;+;72139523;72139903;72140016;72141238;0
5359;6836;chr7;+;100153358;100159881;100160002;100160216;0
5360;684;chr20;-;50225165;50226639;50226704;50230215;0
5361;6852;chr15;-;85214013;85234765;85234875;85259255;0
5362;6853;chr15;-;85224063;85234765;85234875;85259255;0
5363;6854;chr15;-;85231005;85234765;85234875;85259255;0
5364;6856;chr20;+;61467305;61467538;61467685;61467829;0
5365;6858;chr20;+;61467685;61467829;61467884;61468434;0
5366;6930;chr22;+;25007212;25010742;25010873;25011007;0
5367;6932;chr22;+;25016487;25016879;25017037;25019073;0
5368;6949;chr18;-;59806308;59807652;59807712;59810538;0
5369;6961;chr7;-;43688251;43750998;43751048;43769027;0
5370;6971;chr1;-;212957835;212960900;212960979;212964871;0
5371;6974;chr10;-;92675637;92675927;92676026;92677488;0
5372;6975;chr11;+;63964869;63964964;63965067;63965325;0
5373;6984;chr22;-;19444441;19445593;19445662;19452724;0
5374;6995;chr13;+;113899551;113900269;113900377;113907395;0
5375;70;chr2;+;32819127;32820100;32820211;32822817;0
5376;7011;chr22;-;36541647;36545093;36545233;36552891;0
5377;7041;chr9;-;125898794;125901807;125901966;125909133;0
5378;7049;chr1;-;36824423;36826821;36826941;36851323;0
5379;706;chr11;+;76873376;76873898;76874034;76877101;0
5380;71;chr2;+;32738221;32740056;32740837;32743320;0
5381;710;chr14;-;24679974;24680885;24681035;24682614;0
5382;7107;chr12;+;56505093;56505259;56505313;56506606;0
5383;7116;chr1;+;45966085;45973027;45973222;45973883;0
5384;7130;chr10;+;70730106;70731646;70731808;70733300;0
5385;7145;chr14;-;69853800;69861541;69861629;69864947;0
5386;7147;chr14;-;69847357;69853679;69853800;69861541;0
5387;7159;chr19;+;10818056;10818175;10818291;10822836;0
5388;716;chr14;-;24679974;24680620;24680798;24680885;0
5389;7174;chr19;-;8376479;8381379;8381529;8385740;0
5390;7175;chr19;-;8381529;8385740;8385790;8386191;0
5391;7194;chr8;-;97269342;97270584;97270928;97273728;0
5392;72;chr2;+;32774548;32800222;32800433;32818981;0
5393;7222;chr16;-;29889746;29891184;29891385;29896906;0
5394;7242;chr9;+;90344650;90345295;90345413;90345922;0
5395;7243;chr9;+;90343064;90343499;90343724;90344487;0
5396;726;chr15;+;64686314;64687596;64687730;64689804;0
5397;7282;chr8;-;23006064;23012386;23012492;23021298;0
5398;7298;chr17;+;40986594;40986788;40986893;40989665;0
5399;730;chr6;-;134492870;134493330;134493454;134493799;0
5400;7314;chr1;-;150239602;150239755;150239878;150240115;0
5401;7321;chr8;+;74209664;74231330;74231429;74233166;0
5402;7337;chr2;-;161159998;161169666;161169758;161174679;0
5403;7347;chrX;+;48380295;48382086;48382460;48385376;0
5404;7361;chr17;+;55189285;55189851;55189979;55191819;0
5405;7362;chr17;+;55191997;55193471;55193622;55194220;0
5406;7390;chr16;+;67227418;67228300;67228362;67228588;0
5407;7431;chrX;+;107938151;107938496;107938669;107939526;0
5408;7455;chr6;+;160212158;160218318;160218550;160219083;0
5409;7457;chr6;+;160212158;160218318;160218379;160219083;0
5410;7458;chr6;+;160212158;160218318;160218401;160219083;0
5411;7459;chr1;-;84964231;84967508;84967653;84971693;0
5412;7506;chr17;-;58256789;58257905;58257998;58258684;0
5413;7510;chr17;-;58275805;58282807;58283019;58284381;0
5414;7514;chr1;+;10535059;10555330;10555378;10596269;0
5415;7530;chr1;-;32375713;32377296;32377427;32381495;0
5416;7531;chr1;-;32374561;32377296;32377427;32381495;0
5417;7532;chr1;-;32385259;32396533;32396743;32403587;0
5418;758;chr3;-;141906621;141917643;141917775;141923536;0
5419;7595;chr19;+;8386453;8386539;8386587;8386836;0
5420;7605;chr12;+;57626075;57626235;57626358;57626486;0
5421;7608;chr12;+;57626075;57626207;57626358;57626486;0
5422;7609;chr12;+;57626075;57626265;57626358;57626486;0
5423;761;chr17;+;78935280;78936260;78936377;78936727;0
5424;7633;chr3;-;13370446;13371959;13372134;13373792;0
5425;765;chr17;+;78897473;78899169;78899280;78914295;0
5426;7651;chr19;-;51848635;51850153;51850312;51856385;0
5427;7652;chr19;-;51848635;51850153;51850312;51853582;0
5428;7653;chr19;-;51850312;51853582;51853645;51856385;0
5429;7654;chr19;-;51848635;51853582;51853645;51856385;0
5430;7657;chr19;-;51853645;51856385;51856544;51857403;0
5431;7670;chr1;-;28534924;28536482;28536577;28537081;0
5432;7671;chr1;-;28530333;28531768;28531860;28534852;0
5433;7695;chr3;+;49712054;49712615;49712742;49713126;0
5434;7700;chr3;+;49713652;49713810;49713948;49714041;0
5435;7703;chr3;+;49718672;49719154;49719238;49719319;0
5436;7705;chr3;+;49713399;49713488;49713652;49713810;0
5437;7707;chr14;-;94752595;94754622;94754896;94756212;0
5438;7735;chr3;-;149089654;149093229;149093375;149093466;0
5439;7740;chr9;+;33900269;33911961;33912096;33917015;0
5440;7760;chr16;+;16103758;16108347;16108485;16110352;0
5441;7772;chr16;+;16110478;16126965;16127027;16130328;0
5442;7774;chr16;+;16142160;16146580;16146673;16149948;0
5443;7776;chr16;+;16139870;16141998;16142160;16146580;0
5444;7777;chr16;+;16208933;16215831;16216031;16218645;0
5445;7782;chr16;+;16230501;16232220;16232415;16235029;0
5446;7785;chr16;+;16177399;16180680;16180848;16184261;0
5447;7789;chr12;+;102108015;102108281;102108423;102110505;0
5448;7791;chr12;+;102110590;102113900;102114032;102116945;0
5449;7796;chr10;-;97028619;97031389;97031541;97050576;0
5450;7798;chr10;-;96998442;97006971;97007123;97023620;0
5451;78;chr2;+;32710826;32712713;32712868;32713654;0
5452;7843;chr17;+;60663587;60673945;60674035;60678011;0
5453;7847;chr17;+;60613698;60629662;60629758;60631023;0
5454;7849;chr17;+;60642498;60650575;60650728;60654069;0
5455;7878;chr19;-;49951319;49952731;49952911;49954038;0
5456;7879;chr19;-;49951165;49951257;49951319;49952731;0
5457;7881;chr19;-;49950356;49950594;49950724;49951083;0
5458;7883;chr17;-;74328516;74340751;74340818;74344609;0
5459;7922;chr12;+;53849785;53853055;53853187;53854798;0
5460;7923;chr12;+;53862616;53865421;53865591;53873189;0
5461;7924;chr12;+;53849785;53854798;53854927;53856276;0
5462;7929;chr12;+;53848653;53849130;53849154;53849244;0
5463;7953;chr11;-;119063953;119064475;119064595;119065632;0
5464;7961;chr2;+;239335760;239342194;239342336;239344351;0
5465;7964;chr2;+;220409099;220409410;220409615;220412227;0
5466;7967;chr2;+;220409099;220409445;220409615;220412227;0
5467;7999;chr16;+;19552109;19553208;19553386;19553942;0
5468;8;chr2;+;237994685;237995769;237995840;237997247;0
5469;8005;chr2;+;242610197;242610726;242610820;242611605;0
5470;8007;chr2;+;242590750;242592926;242593025;242593960;0
5471;8010;chr2;+;242606253;242607557;242607636;242607954;0
5472;8016;chr2;+;242610197;242610726;242610840;242611605;0
5473;8020;chr2;+;242590526;242590678;242590750;242592926;0
5474;8035;chr14;+;105953636;105954502;105954597;105954667;0
5475;8062;chr10;+;62538328;62539898;62539960;62544462;0
5476;8070;chr14;+;95078784;95080770;95081421;95088677;0
5477;8071;chr14;+;95085805;95088677;95088828;95089947;0
5478;8073;chr14;+;95078784;95080372;95080576;95080770;0
5479;8074;chr14;+;95078784;95079683;95079706;95080770;0
5480;8075;chr14;+;95078780;95079683;95079706;95080770;0
5481;8083;chr6;-;31698780;31699993;31700175;31701342;0
5482;8084;chr6;-;31700175;31701342;31701449;31701612;0
5483;8086;chr6;-;31702040;31704038;31704127;31704259;0
5484;8088;chr6;-;31701449;31701612;31701738;31701930;0
5485;8110;chr10;+;79793662;79795109;79795175;79795268;0
5486;8135;chr2;+;172928588;172930331;172930480;172930991;0
5487;8153;chr9;+;117052611;117053089;117053197;117054382;0
5488;8162;chr9;+;116982124;116984502;116984547;116993358;0
5489;8163;chr9;+;117054490;117062349;117062403;117062904;0
5490;8165;chr9;+;116997932;116999260;116999314;116999941;0
5491;8168;chr9;+;117063599;117063724;117063742;117063961;0
5492;8171;chr9;+;117008310;117012894;117012948;117014872;0
5493;82;chr17;-;42113668;42114779;42114906;42117514;0
5494;8206;chr18;-;47323964;47329056;47329223;47339838;0
5495;8207;chr18;-;47323964;47329056;47329223;47340101;0
5496;8208;chr6;-;52849403;52850248;52850381;52852154;0
5497;8246;chr16;+;70148343;70148772;70148833;70154363;0
5498;8276;chr14;+;89042284;89044328;89044484;89063077;0
5499;8288;chr4;+;159782928;159789253;159790580;159791464;0
5500;83;chr17;-;42117624;42141168;42141302;42143871;0
5501;8322;chr3;-;37190529;37196104;37196215;37216029;0
5502;8326;chr7;-;74457217;74466817;74466903;74470007;0
5503;8376;chr11;+;130000061;130003523;130003623;130010292;0
5504;8383;chr11;+;129939977;129979323;129979512;129980432;0
5505;8384;chr11;+;129996725;129997188;129997370;129997660;0
5506;8408;chr10;-;32098056;32098157;32098235;32099576;0
5507;8420;chr2;-;27876614;27878231;27878469;27880211;0
5508;8421;chr2;-;27878469;27880211;27880536;27883850;0
5509;8458;chr4;-;39874764;39875908;39876032;39878612;0
5510;8460;chr4;-;39843676;39846275;39846421;39847437;0
5511;8461;chr4;-;39851272;39863838;39863953;39864488;0
5512;8462;chr4;-;39871082;39874605;39874764;39875908;0
5513;8472;chr17;-;16248025;16251929;16251999;16253244;0
5514;8497;chr9;-;128206877;128230250;128230388;128246721;0
5515;8501;chr17;-;7147954;7149344;7149456;7149572;0
5516;8502;chr17;-;7149689;7150109;7150181;7150382;0
5517;8529;chr10;-;71920825;71921374;71921494;71930168;0
5518;8562;chr19;+;1979092;1979161;1979247;1979317;0
5519;8570;chr17;-;71205907;71223303;71223403;71228224;0
5520;8573;chr17;-;40024157;40024961;40025038;40025295;0
5521;8574;chr17;-;40055038;40057948;40058066;40060981;0
5522;8576;chr17;-;40025378;40025726;40025840;40027941;0
5523;8578;chr17;-;40025038;40025295;40025378;40025726;0
5524;8579;chr17;-;40034449;40035049;40035177;40039374;0
5525;8580;chr17;-;40049427;40054001;40054092;40054883;0
5526;8596;chr17;+;38152591;38153582;38153633;38153756;0
5527;8597;chr17;+;38151780;38152435;38152591;38153582;0
5528;8600;chr1;-;45516925;45524280;45524431;45525770;0
5529;8610;chr8;-;68111333;68112630;68112748;68113701;0
5530;8611;chr8;-;68123850;68128824;68128897;68130016;0
5531;8633;chr17;+;71199932;71201691;71201819;71202292;0
5532;8644;chr14;-;104380321;104381402;104381526;104387806;0
5533;8645;chr14;-;104379031;104381402;104381526;104387806;0
5534;8646;chr14;-;104379031;104380297;104380321;104381402;0
5535;8647;chr14;-;104379031;104380297;104380321;104387806;0
